step_name,identifier,data_index,monotonic_sec,approx_realtime_sec,message_timestamp,brick_voltage[0],brick_voltage[1],brick_voltage[2],brick_voltage[3],brick_voltage[4],pack_voltage,pack_current,brick_heater_temperature[thermistor_brick1],brick_heater_temperature[thermistor_brick3_afe],brick_heater_temperature[thermistor_brick5],sys_current,is_fault_line_active,hw_undervoltage_vbatt,hw_overvoltage_vbatt,hw_ntc_undertemperature,hw_ntc_severe_overtemperature,hw_ntc_overtemperature,hw_persistent_short_circuit_discharge,hw_short_circuit_discharge,hw_persistent_overcurrent_discharge,hw_persistent_overcurrent_charge,hw_overcurrent_discharge,hw_overcurrent_charge,hw_vbatt_sum_check_fail,hw_faultn_ext,adc_channel_b,enabled,voltage,resistance,power_supply_voltage,battery_voltage,current_counter,adc_channel_c,timestamp,current,dock_thermistor_resistance,setpoint_voltage,adc_channel_a,adc_channel_d,setpoint_current,vsys_current
Unknown,/htf.shunt.status,144,1275618.13067,1744824952.14035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,145,1275618.14104,1744824952.15072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,146,1275618.17154,1744824952.18122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,147,1275618.19177,1744824952.20145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,148,1275618.21167,1744824952.22135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,149,1275618.25236,1744824952.26204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,0.0070000002160668,,,,,,
Unknown,/htf.shunt.status,150,1275618.26282,1744824952.2725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1829999983310699,,,,3983.0,,1744824960.0,0.0070000002160668,,,,,,
Unknown,/htf.shunt.status,151,1275618.31212,1744824952.32181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1829999983310699,,,,3983.0,,1744824960.0,0.0040000001899898,,,,,,
Unknown,/htf.shunt.status,152,1275618.32275,1744824952.33244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1829999983310699,,,,3983.0,,1744824960.0,0.0040000001899898,,,,,,
Unknown,/htf.shunt.status,153,1275618.35282,1744824952.3625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1829999983310699,,,,3983.0,,1744824960.0,0.0040000001899898,,,,,,
Unknown,/htf.shunt.status,154,1275618.37264,1744824952.38233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1829999983310699,,,,3983.0,,1744824960.0,0.0040000001899898,,,,,,
Unknown,/htf.shunt.status,155,1275618.41417,1744824952.42385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1829999983310699,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,156,1275618.43237,1744824952.44205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1829999983310699,,,,3983.0,,1744824960.0,-0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,157,1275618.44292,1744824952.4526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0659999996423721,,,,3983.0,,1744824960.0,-0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,158,1275618.49281,1744824952.5025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0659999996423721,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,159,1275618.50316,1744824952.51284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0659999996423721,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,160,1275618.53324,1744824952.54292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0659999996423721,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.ea_power_supply.status,161,1275618.53373,1744824952.54341,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,,,,,,1744824960.0,0.0,,0.0,,,0.0,
Unknown,/htf.shunt.status,162,1275618.55294,1744824952.56262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0659999996423721,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,163,1275618.57367,1744824952.58335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0659999996423721,,,,3983.0,,1744824960.0,0.003000000026077,,,,,,
Unknown,/htf.shunt.status,164,1275618.61334,1744824952.62302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0659999996423721,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,165,1275618.62381,1744824952.63349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1430000066757202,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,166,1275618.67353,1744824952.68322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1430000066757202,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,167,1275618.68397,1744824952.69365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1430000066757202,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,168,1275618.71433,1744824952.72402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1430000066757202,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,169,1275618.73386,1744824952.74355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1430000066757202,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,170,1275618.75485,1744824952.76453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1430000066757202,,,,3983.0,,1744824960.0,0.0040000001899898,,,,,,
Unknown,/htf.shunt.status,172,1275618.79464,1744824952.80433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1430000066757202,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,174,1275618.80538,1744824952.81507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0450000017881393,,,,3983.0,,1744824960.0,0.0049999998882412,,,,,,
Unknown,/htf.shunt.status,175,1275618.85487,1744824952.86456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0450000017881393,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,176,1275618.86538,1744824952.87507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0450000017881393,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,177,1275618.89522,1744824952.90492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0450000017881393,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,178,1275618.91512,1744824952.92481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0450000017881393,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,179,1275618.93561,1744824952.9453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0450000017881393,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,180,1275618.97569,1744824952.98538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0450000017881393,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,181,1275618.9864,1744824952.99608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1700000017881393,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,182,1275619.0355,1744824953.04519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1700000017881393,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,183,1275619.04632,1744824953.05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1700000017881393,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,184,1275619.07627,1744824953.08596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1700000017881393,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,185,1275619.09528,1744824953.10496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1700000017881393,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.bk_power_supply.status,186,1275619.10201,1744824953.11169,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,,,,,1744824960.0,0.0,,0.0,,,0.0,
Unknown,/htf.shunt.status,187,1275619.11625,1744824953.12593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1700000017881393,,,,3983.0,,1744824960.0,0.006000000052154,,,,,,
Unknown,/htf.shunt.status,188,1275619.1561,1744824953.16578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1700000017881393,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,189,1275619.16643,1744824953.17612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1180000007152557,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,190,1275619.21689,1744824953.22657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1180000007152557,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,191,1275619.22796,1744824953.23765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1180000007152557,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,192,1275619.25743,1744824953.26712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1180000007152557,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,193,1275619.27708,1744824953.28676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1180000007152557,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,194,1275619.29775,1744824953.30744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1180000007152557,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,195,1275619.33705,1744824953.34674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1180000007152557,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,196,1275619.34748,1744824953.35716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2750000059604645,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,197,1275619.39713,1744824953.40681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2750000059604645,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,198,1275619.40758,1744824953.41726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2750000059604645,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,199,1275619.43791,1744824953.4476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2750000059604645,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,200,1275619.45806,1744824953.46774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2750000059604645,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,201,1275619.47851,1744824953.4882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2750000059604645,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,202,1275619.51833,1744824953.52802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2750000059604645,,,,3983.0,,1744824960.0,0.006000000052154,,,,,,
Unknown,/htf.shunt.status,203,1275619.52846,1744824953.53814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,0.006000000052154,,,,,,
Unknown,/htf.shunt.status,204,1275619.57839,1744824953.58808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,-0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,205,1275619.58914,1744824953.59882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,-0.0010000000474974,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,206,1275619.61455,1744824953.62423,,,,,,,,,19.83827781677246,,19.78109169006348,0.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown,/htf.shunt.status,209,1275619.61899,1744824953.62867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,-0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,210,1275619.63828,1744824953.64796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,-0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,211,1275619.65876,1744824953.66844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,215,1275619.69816,1744824953.70784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120000001043081,,,,3983.0,,1744824960.0,0.0040000001899898,,,,,,
Unknown,/htf.shunt.status,216,1275619.70836,1744824953.71804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0769999995827674,,,,3983.0,,1744824960.0,0.0040000001899898,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,217,1275619.71496,1744824953.72464,,,,,,,,,19.83827781677246,,19.78109169006348,0.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown,/htf.shunt.status,222,1275619.75841,1744824953.7681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0769999995827674,,,,3983.0,,1744824960.0,0.003000000026077,,,,,,
Unknown,/htf.shunt.status,223,1275619.76877,1744824953.77845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0769999995827674,,,,3983.0,,1744824960.0,0.003000000026077,,,,,,
Unknown,/htf.shunt.status,228,1275619.79969,1744824953.80937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0769999995827674,,,,3983.0,,1744824960.0,0.003000000026077,,,,,,
Unknown,/htf.shunt.status,229,1275619.81931,1744824953.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0769999995827674,,,,3983.0,,1744824960.0,0.003000000026077,,,,,,
Unknown,/htf.shunt.status,230,1275619.84015,1744824953.84984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0769999995827674,,,,3983.0,,1744824960.0,-0.0020000000949949,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,231,1275619.84157,1744824953.85126,,,,,,,17.54638671875,-0.0130789633840322,19.83827781677246,19.468793869018555,19.78109169006348,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
Unknown,/htf.shunt.status,234,1275619.8795,1744824953.88919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0769999995827674,,,,3983.0,,1744824960.0,0.003000000026077,,,,,,
Unknown,/htf.shunt.status,238,1275619.88976,1744824953.89944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0199999995529651,,,,3983.0,,1744824960.0,0.003000000026077,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,239,1275619.92637,1744824953.93606,,,,,,,17.547607421875,-0.0130789633840322,19.83827781677246,19.44537734985352,19.78109169006348,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
Unknown,/htf.shunt.status,242,1275619.93973,1744824953.94942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0199999995529651,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,243,1275619.95032,1744824953.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0199999995529651,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/battery_monitor.battery_monitor_telemetry,245,1275619.95889,1744824953.96857,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062560853548347,,,,,,,0.0199357196688652,,,,,1.816967725753784,0.0117788314819335,,
Unknown,/battery_monitor.battery_monitor_custom_telemetry,246,1275619.9593,1744824953.96898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0199357196688652,0.0062560853548347,,,1744824960.0,,12251.70703125,,,,,0.0383051447570323
Unknown,/htf.shunt.status,247,1275619.98064,1744824953.99033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0199999995529651,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,251,1275619.99981,1744824954.00949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0199999995529651,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,252,1275620.02056,1744824954.03025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0199999995529651,,,,3983.0,,1744824960.0,0.0040000001899898,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,253,1275620.02691,1744824954.03659,,,,,,,17.54638671875,0.0,19.83827781677246,19.44537734985352,19.78109169006348,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
Unknown,/htf.shunt.status,258,1275620.06031,1744824954.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0199999995529651,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,259,1275620.07083,1744824954.08052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1949999928474426,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.bk_power_supply.status,263,1275620.10345,1744824954.11313,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,,,,,1744824960.0,0.0,,0.0,,,0.0,
Unknown,/htf.shunt.status,264,1275620.12076,1744824954.13044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1949999928474426,,,,3983.0,,1744824960.0,-0.0020000000949949,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,265,1275620.12821,1744824954.13789,,,,,,,17.5439453125,0.0,19.83827781677246,19.44537734985352,19.78109169006348,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
Unknown,/htf.shunt.status,268,1275620.13134,1744824954.14102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1949999928474426,,,,3983.0,,1744824960.0,-0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,269,1275620.16156,1744824954.17124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1949999928474426,,,,3983.0,,1744824960.0,-0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,270,1275620.18059,1744824954.19027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1949999928474426,,,,3983.0,,1744824960.0,-0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,274,1275620.2013,1744824954.21098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1949999928474426,,,,3983.0,,1744824960.0,-0.0010000000474974,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,275,1275620.22911,1744824954.2388,,,,,,,17.54638671875,-0.0130789633840322,19.83827781677246,19.468793869018555,19.78109169006348,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
Unknown,/htf.shunt.status,278,1275620.24146,1744824954.25115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1949999928474426,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,279,1275620.25166,1744824954.26134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1679999977350235,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,283,1275620.30126,1744824954.31095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1679999977350235,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,284,1275620.31171,1744824954.3214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1679999977350235,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,285,1275620.33027,1744824954.33996,,,,,,,17.545166015625,0.0,19.83827781677246,19.468793869018555,19.78109169006348,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
Unknown,/htf.shunt.status,288,1275620.34201,1744824954.3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1679999977350235,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,289,1275620.36199,1744824954.37169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1679999977350235,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,290,1275620.38242,1744824954.39211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1679999977350235,,,,3983.0,,1744824960.0,0.006000000052154,,,,,,
Unknown,/htf.shunt.status,294,1275620.42199,1744824954.43169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1679999977350235,,,,3983.0,,1744824960.0,-0.0020000000949949,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,295,1275620.43104,1744824954.44072,,3.50830078125,3.509521484375,3.50830078125,3.5107421875,3.509521484375,17.545166015625,0.0,19.83827781677246,19.468793869018555,19.78109169006348,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
Unknown,/htf.shunt.status,297,1275620.43253,1744824954.44221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1659999936819076,,,,3983.0,,1744824960.0,-0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,298,1275620.48291,1744824954.4926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1659999936819076,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,301,1275620.49339,1744824954.50309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1659999936819076,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,304,1275620.52309,1744824954.53278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1659999936819076,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,305,1275620.53263,1744824954.54231,,3.50830078125,3.5107421875,3.50830078125,3.509521484375,3.5107421875,17.545166015625,0.0,19.83827781677246,19.468793869018555,19.78109169006348,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
Unknown,/htf.shunt.status,308,1275620.54263,1744824954.55232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1659999936819076,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,309,1275620.56328,1744824954.57297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1659999936819076,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,314,1275620.60318,1744824954.61286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1659999936819076,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,315,1275620.61343,1744824954.62311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0810000002384185,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,316,1275620.63336,1744824954.64305,,3.50830078125,3.509521484375,3.50830078125,3.509521484375,3.5107421875,17.547607421875,0.0,19.83827781677246,19.44537734985352,19.78109169006348,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
Unknown,/htf.ea_power_supply.status,319,1275620.64151,1744824954.65119,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,,,,,,1744824960.0,0.0,,0.0,,,0.0,
Unknown,/htf.shunt.status,320,1275620.6639,1744824954.67359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0810000002384185,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,321,1275620.6752,1744824954.68489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0810000002384185,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,325,1275620.70392,1744824954.71361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0810000002384185,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/htf.shunt.status,326,1275620.7237,1744824954.73339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0810000002384185,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,327,1275620.73439,1744824954.74407,,3.50830078125,3.509521484375,3.507080078125,3.509521484375,3.509521484375,17.54638671875,0.0,19.83827781677246,19.44537734985352,19.78109169006348,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
Unknown,/htf.shunt.status,330,1275620.74406,1744824954.75374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0810000002384185,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,332,1275620.78398,1744824954.79366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0810000002384185,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/htf.shunt.status,333,1275620.79495,1744824954.80464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006000000052154,,,,3983.0,,1744824960.0,0.0,,,,,,
Unknown,/battery_monitor.droid_battery_telemetry,337,1275620.83513,1744824954.84482,,3.50830078125,3.5107421875,3.50830078125,3.50830078125,3.5107421875,17.54638671875,-0.0130789633840322,19.83827781677246,19.44537734985352,19.78109169006348,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
Unknown,/htf.shunt.status,340,1275620.84383,1744824954.85352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006000000052154,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,341,1275620.85424,1744824954.86392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006000000052154,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,342,1275620.88513,1744824954.89482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006000000052154,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,343,1275620.90428,1744824954.91397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006000000052154,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,344,1275620.92508,1744824954.93476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006000000052154,,,,3983.0,,1744824960.0,0.0020000000949949,,,,,,
Unknown,/htf.shunt.status,346,1275620.96455,1744824954.97423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006000000052154,,,,3983.0,,1744824960.0,0.0010000000474974,,,,,,
